-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,0,1,1,1,-1,1,1,1,1,26,38
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,0,1,1,1,-1,1,1,1,1,26,38
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1,1,1,1,26,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,0,-1,1,-1,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,1,1,1,-1,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,-1,1,1,-1,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,-1,1,1,1,0,0,0,-1,0,-1,-1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,-1,-1,-1,-1,-1,0,0,-1,0,-1,-1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,-1,-1,1,-1,-1,0,0,-1,0,-1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,-1,0,0,0,-1,-1,1,-1,-1,0,0,-1,0,-1,-1,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,1,0,1,0,0,0,-1,-1,1,-1,1,0,0,-1,0,-1,-1,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,-1,1,0,-1,0,0,0,-1,-1,1,-1,1,0,0,-1,0,-1,-1,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,0,-1,-1,1,-1,1,0,0,-1,0,-1,-1,-1,1,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,0,-1,-1,1,-1,1,0,0,-1,0,-1,-1,-1,1,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,0,-1,1,1,-1,1,0,0,-1,1,1,1,1,1,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,-1,-1,1,1,-1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,-1,-1,1,1,-1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,1,-1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,-1,-1,1,1,-1,1,0,0,-1,-1,1,-1,1,1,0,0,0,0,-1,-1,-1,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,1,1,0,-1,0,0,-1,-1,1,1,-1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,-1,1,1,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,0,-1,0,1,-1,0,0,0,-1,-1,0,-1,0,0,-1,-1,1,-1,-1,1,0,0,-1,-1,1,-1,1,1,0,0,0,0,-1,-1,1,1,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,1,-1,0,1,-1,0,0,0,1,1,0,-1,0,0,-1,-1,1,-1,1,1,0,0,-1,-1,1,-1,1,1,0,0,0,0,-1,-1,1,1,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,1,-1,0,1,-1,0,0,-1,1,1,0,-1,0,0,-1,-1,-1,-1,1,1,0,0,-1,-1,1,-1,1,1,0,0,0,0,-1,-1,1,1,0,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,1,-1,0,1,-1,0,0,-1,1,1,0,-1,0,0,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,0,0,0,0,0,0,0,1,1,-1,0,1,-1,0,0,-1,-1,-1,-1,-1,0,0,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
0,0,1,0,0,0,0,0,0,1,1,1,0,1,-1,0,0,-1,-1,-1,1,-1,0,0,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,0,0,0,0,0,-1,1,1,0,1,-1,0,0,-1,-1,-1,1,-1,0,0,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,0,0,0,0,0,1,1,1,0,1,-1,0,1,1,1,1,1,-1,0,0,-1,1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,-1,0,0,0,0,1,1,-1,0,1,-1,0,1,1,-1,1,1,-1,0,0,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,-1,0,0,0,0,1,1,-1,0,1,-1,0,1,1,-1,1,1,1,1,0,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,-1,0,0,0,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,0,0,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,-1,0,0,0,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,27,37
-1,0,1,0,-1,0,0,0,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,27,37
-1,0,1,0,-1,0,0,1,0,1,1,-1,0,1,1,0,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,1,0,0,0,0,-1,1,1,1,0,0,0,-1,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,1,0,1,1,-1,1,1,1,1,0,0,1,0,-1,1,1,1,0,0,0,-1,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,0,1,1,-1,-1,1,1,1,0,0,1,-1,-1,1,1,1,0,0,0,-1,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,0,1,1,-1,-1,1,1,1,0,0,1,-1,-1,1,1,1,0,0,0,1,0,1,0,1,0,0,-1,0,1,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,0,1,1,-1,0,1,-1,0,1,1,-1,-1,-1,1,1,-1,1,-1,-1,-1,1,1,0,1,1,-1,-1,1,1,1,0,0,1,-1,-1,1,1,1,0,0,0,-1,0,1,0,1,0,0,-1,-1,1,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,0,1,1,-1,0,1,-1,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,1,1,0,1,1,-1,1,1,1,1,0,0,1,1,-1,1,1,1,0,0,1,-1,0,1,0,1,0,0,-1,-1,1,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,-1,0,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,1,0,0,-1,1,-1,1,1,1,0,0,-1,-1,0,1,0,1,0,0,-1,-1,1,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,1,1,1,0,1,-1,-1,1,1,1,1,0,0,-1,1,-1,1,1,1,0,0,-1,-1,0,1,0,1,0,0,-1,-1,1,0,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,-1,1,1,0,0,-1,1,-1,-1,1,1,0,0,-1,-1,0,-1,0,1,0,0,-1,-1,-1,-1,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,-1,1,1,0,0,-1,1,1,1,1,1,0,0,-1,-1,1,-1,0,1,0,0,-1,-1,-1,-1,-1,0,0,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,-1,1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,1,-1,0,-1,0,0,-1,-1,-1,-1,-1,0,-1,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,-1,1,1,0,0,-1,1,1,1,1,1,0,0,-1,-1,1,1,1,-1,0,0,-1,-1,-1,-1,-1,0,-1,0,27,37
-1,0,1,0,-1,-1,0,1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,0,0,-1,1,1,-1,1,1,0,0,-1,-1,1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,0,1,1,-1,-1,0,1,-1,-1,-1,1,0,1,1,1,-1,-1,-1,1,1,1,1,1,-1,-1,-1,1,1,1,0,1,-1,-1,-1,1,1,1,0,0,-1,1,1,1,1,1,0,0,-1,-1,1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,0,1,1,-1,-1,0,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,0,1,-1,-1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,1,1,1,-1,-1,0,1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,1,1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,1,1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,0,-1,1,1,1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,1,-1,1,1,1,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,1,-1,1,-1,1,1,1,0,1,-1,1,-1,1,-1,1,0,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,0,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,27,37
-1,1,1,1,-1,-1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,1,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,27,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,1,-1,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,1,-1,1,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,-1,-1,1,0,0,0,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,-1,-1,0,0,0,0,1,1,1,-1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,-1,0,0,0,0,1,1,1,-1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,1,1,-1,0,0,0,0,1,1,1,-1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,-1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,1,-1,1,1,1,1,1,0,-1,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,0,1,0,0,0,1,-1,1,1,1,1,1,0,-1,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,0,1,0,0,0,1,-1,-1,1,1,1,1,0,-1,0,-1,1,1,1,0,0,0,0,-1,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,-1,1,1,1,1,1,0,-1,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,0,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,1,1,1,1,0,0,0,0,1,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,0,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,0,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,-1,1,1,1,0,0,0,0,1,-1,1,1,1,0,0,0,1,0,-1,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,0,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,-1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,-1,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,0,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,-1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,-1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,0,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,-1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,-1,1,0,0,0,-1,-1,1,-1,1,1,1,0,-1,0,-1,-1,1,1,0,0,1,0,1,-1,1,1,1,0,0,1,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,-1,1,0,0,0,-1,-1,1,-1,1,1,1,0,-1,0,-1,-1,1,1,0,0,1,0,1,-1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,-1,1,0,0,0,-1,-1,1,-1,1,1,1,0,-1,0,-1,-1,1,1,0,0,1,0,-1,-1,1,1,1,0,0,-1,1,1,1,1,0,0,-1,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,-1,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,1,-1,1,1,0,0,1,1,1,1,1,1,1,0,0,-1,1,1,1,1,0,0,-1,0,1,0,0,0,0,0,9,55
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,1,-1,1,0,0,0,-1,-1,1,1,1,1,1,0,-1,0,1,-1,1,1,0,0,-1,1,1,1,1,1,1,0,-1,-1,1,1,1,1,0,0,-1,0,1,0,0,0,0,0,9,55
